Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Inositol Lipid-Mediated Signaling (GO:0048017),1/33,0.0420522863055333,0.0983864811676629,0,0,24.9275,78.99129706265623,PLCB1
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),1/34,0.0432996732000933,0.1006717401902169,0,0,24.17090909090909,75.88723251587066,PIK3R1
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),1/35,0.0445454982675267,0.1026132046681816,0,0,23.458823529411763,72.98612815583363,PLCB1
GO_Biological_Process_2023,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),1/36,0.0457897633734358,0.1026132046681816,0,0,22.78742857142857,70.2694731674912,PIK3R1
GO_Biological_Process_2023,Regulation Of Glucose Import (GO:0046324),1/36,0.0457897633734358,0.1026132046681816,0,0,22.78742857142857,70.2694731674912,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.0457897633734358,0.1026132046681816,0,0,22.78742857142857,70.2694731674912,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),1/36,0.0457897633734358,0.1026132046681816,0,0,22.78742857142857,70.2694731674912,PLCB1
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),1/36,0.0457897633734358,0.1026132046681816,0,0,22.78742857142857,70.2694731674912,SPN
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),2/266,0.0464504255654592,0.1026159262750281,0,0,6.221590909090909,19.09636232332055,PIK3R1;TGFBR1
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.0470324704132764,0.1026159262750281,0,0,22.15333333333333,67.72090251278901,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),2/270,0.0477103348958043,0.1026159262750281,0,0,6.127487562189055,18.64353802017937,LATS2;TGFBR1
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),1/38,0.048273621231532,0.1026159262750281,0,0,21.553513513513515,65.32589775680604,PIK3R1
GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),1/38,0.048273621231532,0.1026159262750281,0,0,21.553513513513515,65.32589775680604,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Myoblast Differentiation (GO:0045663),1/38,0.048273621231532,0.1026159262750281,0,0,21.553513513513515,65.32589775680604,PLCB1
GO_Biological_Process_2023,Regulation Of Intracellular Transport (GO:0032386),1/38,0.048273621231532,0.1026159262750281,0,0,21.553513513513515,65.32589775680604,ATP9A
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),1/38,0.048273621231532,0.1026159262750281,0,0,21.553513513513515,65.32589775680604,RNF125
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),1/38,0.048273621231532,0.1026159262750281,0,0,21.553513513513515,65.32589775680604,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.0495132177144412,0.1037333481314012,0,0,20.98526315789473,63.07153622173417,SPN
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),1/39,0.0495132177144412,0.1037333481314012,0,0,20.98526315789473,63.07153622173417,PLCB1
GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),1/40,0.0507512617202016,0.1037333481314012,0,0,20.446153846153845,60.94627977000699,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),1/40,0.0507512617202016,0.1037333481314012,0,0,20.446153846153845,60.94627977000699,RUNX1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),1/40,0.0507512617202016,0.1037333481314012,0,0,20.446153846153845,60.94627977000699,LATS2
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),1/40,0.0507512617202016,0.1037333481314012,0,0,20.446153846153845,60.94627977000699,MAPRE2
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),1/40,0.0507512617202016,0.1037333481314012,0,0,20.446153846153845,60.94627977000699,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),2/283,0.0518914671193437,0.1054842938163709,0,0,5.840154211150653,17.278685577427677,PLCB1;TGFBR1
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),2/284,0.0522184675488512,0.1055721191748515,0,0,5.819148936170213,17.17998433003476,PIK3R1;PLCB1
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.0532226997674706,0.1070207800729679,0,0,19.44682926829268,57.04280645506714,TGFBR1
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),1/43,0.0544560975367494,0.1071834300723322,0,0,18.982857142857146,55.24695668935345,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),1/43,0.0544560975367494,0.1071834300723322,0,0,18.982857142857146,55.24695668935345,TGFBR1
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.0544560975367494,0.1071834300723322,0,0,18.982857142857146,55.24695668935345,PIK3R1
GO_Biological_Process_2023,Skeletal System Morphogenesis (GO:0048705),1/43,0.0544560975367494,0.1071834300723322,0,0,18.982857142857146,55.24695668935345,TGFBR1
GO_Biological_Process_2023,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/44,0.0556879502757451,0.1078954036592561,0,0,18.54046511627907,53.54470543982107,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824),1/44,0.0556879502757451,0.1078954036592561,0,0,18.54046511627907,53.54470543982107,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),1/44,0.0556879502757451,0.1078954036592561,0,0,18.54046511627907,53.54470543982107,RUNX1
GO_Biological_Process_2023,Natural Killer Cell Activation (GO:0030101),1/45,0.05691825984444,0.1091422302171737,0,0,18.118181818181817,51.929228934674526,TOX
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.05691825984444,0.1091422302171737,0,0,18.118181818181817,51.929228934674526,TGFBR1
GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),1/46,0.0581470280983653,0.1103606859826118,0,0,17.714666666666666,50.394338453793885,FOXN3
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),1/46,0.0581470280983653,0.1103606859826118,0,0,17.714666666666666,50.394338453793885,PIK3R1
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition (GO:0001837),1/47,0.059374256882127,0.1104361178007563,0,0,17.328695652173913,48.93440890536594,TGFBR1
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.059374256882127,0.1104361178007563,0,0,17.328695652173913,48.93440890536594,RUNX1
GO_Biological_Process_2023,Insulin Receptor Signaling Pathway (GO:0008286),1/47,0.059374256882127,0.1104361178007563,0,0,17.328695652173913,48.93440890536594,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),1/47,0.059374256882127,0.1104361178007563,0,0,17.328695652173913,48.93440890536594,TGFBR1
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),1/48,0.0605999480502736,0.1115999043302068,0,0,16.959148936170212,47.54431675958979,SPN
GO_Biological_Process_2023,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",1/48,0.0605999480502736,0.1115999043302068,0,0,16.959148936170212,47.54431675958979,ATP9A
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),1/49,0.061824103460221,0.1127380710156972,0,0,16.605,46.219385960868735,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of T Cell Activation (GO:0050868),1/49,0.061824103460221,0.1127380710156972,0,0,16.605,46.219385960868735,SPN
GO_Biological_Process_2023,Regulation Of Interleukin-12 Production (GO:0032655),1/50,0.0630467249540435,0.1131372328730548,0,0,16.26530612244898,44.95534064809558,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Developmental Growth (GO:0048639),1/50,0.0630467249540435,0.1131372328730548,0,0,16.26530612244898,44.95534064809558,PLCB1
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),3/711,0.0634538811262902,0.1131372328730548,0,0,3.549373618275608,9.787191599200582,LATS2;PRKACB;TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Ras Protein Signal Transduction (GO:0046579),1/51,0.0642678143574904,0.1131372328730548,0,0,15.9392,43.74826370127252,MAPRE2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.0642678143574904,0.1131372328730548,0,0,15.9392,43.74826370127252,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),1/51,0.0642678143574904,0.1131372328730548,0,0,15.9392,43.74826370127252,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.0642678143574904,0.1131372328730548,0,0,15.9392,43.74826370127252,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.0644760574437839,0.1131372328730548,0,0,5.150943396226415,14.121112115822744,PLCB1;RUNX1
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),1/52,0.0654873735382244,0.1138378642813995,0,0,15.625882352941176,42.59456028736928,LATS2
GO_Biological_Process_2023,Cell Cycle G1/S Phase Transition (GO:0044843),1/52,0.0654873735382244,0.1138378642813995,0,0,15.625882352941176,42.59456028736928,LATS2
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),1/53,0.0667054043220935,0.1148815296658277,0,0,15.324615384615385,41.49092576513871,GLS
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.0667054043220935,0.1148815296658277,0,0,15.324615384615385,41.49092576513871,TGFBR1
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.0679219085557706,0.1159034402878287,0,0,15.034716981132076,40.43431729208938,TGFBR1
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.0679219085557706,0.1159034402878287,0,0,15.034716981132076,40.43431729208938,PLCB1
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),1/56,0.0703503446941226,0.119499215644811,0,0,14.486545454545457,38.45116817407706,FOXN3
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),1/57,0.0715622802585043,0.1210053102552891,0,0,14.227142857142857,37.51963840746828,RUNX1
GO_Biological_Process_2023,Peptidyl-Threonine Phosphorylation (GO:0018107),1/58,0.072772696603073,0.1212385618870084,0,0,13.976842105263158,36.62511888924771,TGFBR1
GO_Biological_Process_2023,Memory (GO:0007613),1/58,0.072772696603073,0.1212385618870084,0,0,13.976842105263158,36.62511888924771,PLCB1
GO_Biological_Process_2023,Renal System Development (GO:0072001),1/58,0.072772696603073,0.1212385618870084,0,0,13.976842105263158,36.62511888924771,TGFBR1
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.0739815955600831,0.1212385618870084,0,0,13.735172413793103,35.76555009478774,RNF125
GO_Biological_Process_2023,Heart Morphogenesis (GO:0003007),1/59,0.0739815955600831,0.1212385618870084,0,0,13.735172413793103,35.76555009478774,TGFBR1
GO_Biological_Process_2023,Chordate Embryonic Development (GO:0043009),1/59,0.0739815955600831,0.1212385618870084,0,0,13.735172413793103,35.76555009478774,TGFBR1
GO_Biological_Process_2023,Anterior/Posterior Pattern Specification (GO:0009952),1/59,0.0739815955600831,0.1212385618870084,0,0,13.735172413793103,35.76555009478774,TGFBR1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.0751889789422143,0.122141048762025,0,0,13.501694915254236,34.93901932570728,TGFBR1
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),1/60,0.0751889789422143,0.122141048762025,0,0,13.501694915254236,34.93901932570728,PALLD
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),1/61,0.0763948485723595,0.1235603637779032,0,0,13.276,34.14374800125462,TGFBR1
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.0775992062809014,0.1238922950064178,0,0,13.057704918032789,33.378080243086835,PLCB1
GO_Biological_Process_2023,Glycerophospholipid Metabolic Process (GO:0006650),1/62,0.0775992062809014,0.1238922950064178,0,0,13.057704918032789,33.378080243086835,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.0775992062809014,0.1238922950064178,0,0,13.057704918032789,33.378080243086835,TGFBR1
GO_Biological_Process_2023,G1/S Transition Of Mitotic Cell Cycle (GO:0000082),1/63,0.0788020538757809,0.1242134069567395,0,0,12.846451612903223,32.64047260238857,LATS2
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),1/63,0.0788020538757809,0.1242134069567395,0,0,12.846451612903223,32.64047260238857,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),1/63,0.0788020538757809,0.1242134069567395,0,0,12.846451612903223,32.64047260238857,PLCB1
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0800033931884584,0.1255749462704918,0,0,12.641904761904762,31.929484782564348,PAM
GO_Biological_Process_2023,Peptidyl-Threonine Modification (GO:0018210),1/66,0.082401554194611,0.1287957065562828,0,0,12.251692307692307,30.58207376858464,TGFBR1
GO_Biological_Process_2023,B Cell Differentiation (GO:0030183),1/68,0.0847937037877674,0.1319801581968598,0,0,11.884776119402986,29.326088999262875,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.0871798564516168,0.1340120107438077,0,0,11.539130434782608,28.152962485204668,TGFBR1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),1/70,0.0871798564516168,0.1340120107438077,0,0,11.539130434782608,28.152962485204668,PLCB1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.0871798564516168,0.1340120107438077,0,0,11.539130434782608,28.152962485204668,IQGAP2
GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),1/71,0.0883706884427819,0.1343400398966262,0,0,11.373714285714286,27.59507555769093,RUNX1
GO_Biological_Process_2023,Kidney Development (GO:0001822),1/71,0.0883706884427819,0.1343400398966262,0,0,11.373714285714286,27.59507555769093,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.0895412730460072,0.1343400398966262,0,0,4.24004329004329,10.231460241944603,PLCB1;TGFBR1
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),1/72,0.0895600265977508,0.1343400398966262,0,0,11.212957746478873,27.05514238024048,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),1/72,0.0895600265977508,0.1343400398966262,0,0,11.212957746478873,27.05514238024048,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),1/72,0.0895600265977508,0.1343400398966262,0,0,11.212957746478873,27.05514238024048,SPN
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),1/73,0.0907478727271731,0.1355751351586683,0,0,11.056666666666668,26.53235403248719,GLS
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.0919342286311367,0.1367981322031314,0,0,10.904657534246576,26.025948367758343,TGFBR1
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.0954843728779991,0.1398432547662035,0,0,10.472631578947368,24.598040389517,SPN
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),1/77,0.0954843728779991,0.1398432547662035,0,0,10.472631578947368,24.598040389517,PLCB1
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),1/77,0.0954843728779991,0.1398432547662035,0,0,10.472631578947368,24.598040389517,SPN
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),1/77,0.0954843728779991,0.1398432547662035,0,0,10.472631578947368,24.598040389517,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),1/78,0.0966647857687068,0.141016863944937,0,0,10.336103896103896,24.150369828536576,SPN
GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/79,0.0978437173977227,0.1410769878757863,0,0,10.203076923076924,23.715866645497695,LATS2
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),1/79,0.0978437173977227,0.1410769878757863,0,0,10.203076923076924,23.715866645497695,PIK3R1
GO_Biological_Process_2023,Response To Insulin (GO:0032868),1/79,0.0978437173977227,0.1410769878757863,0,0,10.203076923076924,23.715866645497695,PIK3R1
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.0990211695219052,0.1411336209277729,0,0,10.073417721518988,23.293988907916823,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.0990211695219052,0.1411336209277729,0,0,10.073417721518988,23.293988907916823,LATS2
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.0990211695219052,0.1411336209277729,0,0,10.073417721518988,23.293988907916823,TGFBR1
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),1/81,0.1001971439303288,0.1417237168900469,0,0,9.947,22.884223317764803,MAPRE2
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),1/81,0.1001971439303288,0.1417237168900469,0,0,9.947,22.884223317764803,PLCB1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),1/82,0.1013716424127319,0.1423028338774953,0,0,9.823703703703703,22.4860833724728,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),1/82,0.1013716424127319,0.1423028338774953,0,0,9.823703703703703,22.4860833724728,SPN
GO_Biological_Process_2023,Organelle Organization (GO:0006996),2/418,0.101990172236312,0.1423381195062979,0,0,3.91786858974359,8.944019226846821,ATP8B4;PALLD
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),1/83,0.1025446667410963,0.1423381195062979,0,0,9.70341463414634,22.099107663504576,PLCB1
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.1025446667410963,0.1423381195062979,0,0,9.70341463414634,22.099107663504576,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.1048863000143068,0.1450472252985953,0,0,9.471428571428572,21.35691944281389,LATS2
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.1072220579803898,0.1477281687729815,0,0,9.250232558139537,20.654412170825523,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),1/88,0.1083877381251965,0.1487831682013768,0,0,9.143448275862069,20.317110671548264,PIK3R1
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.1095519547385849,0.149279586676753,0,0,9.039090909090907,19.988651258599795,PIK3R1
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),1/89,0.1095519547385849,0.149279586676753,0,0,9.039090909090907,19.988651258599795,ATP9A
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.1118760044560733,0.1518900498454718,0,0,8.837333333333333,19.356977885596702,IQGAP2
GO_Biological_Process_2023,B Cell Activation (GO:0042113),1/92,0.1130358410465752,0.1523526553236448,0,0,8.73978021978022,19.05316077984729,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),1/92,0.1130358410465752,0.1523526553236448,0,0,8.73978021978022,19.05316077984729,TOX
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.1141942211727404,0.1528066556699979,0,0,8.644347826086957,18.756977771089677,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),1/93,0.1141942211727404,0.1528066556699979,0,0,8.644347826086957,18.756977771089677,TGFBR1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),2/452,0.1161707738249227,0.1542365204886891,0,0,3.6155555555555554,7.783184687247571,FOXN3;TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.1165066189712947,0.1542365204886891,0,0,8.459574468085107,18.18645403601482,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.1165066189712947,0.1542365204886891,0,0,8.459574468085107,18.18645403601482,MAPRE2
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.1176606401638211,0.1549415686931502,0,0,8.370105263157894,17.91161285774819,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),2/456,0.1178722148929073,0.1549415686931502,0,0,3.582966226138032,7.660934162837217,FOXN3;PLCB1
GO_Biological_Process_2023,Phosphatidylinositol Biosynthetic Process (GO:0006661),1/98,0.1199643358649244,0.1571363835977179,0,0,8.196701030927835,17.38160274385576,PIK3R1
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.1211140138649787,0.1580856602027091,0,0,8.11265306122449,17.125996503061426,PIK3R1
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.124554389413718,0.1620078072094515,0,0,7.87049504950495,16.39434189671731,PIK3R1
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.1268407751212756,0.1644068583453467,0,0,7.716893203883495,15.934016402186291,RUNX1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.1279818137759736,0.16501006202566,0,0,7.642307692307693,15.711568991148608,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),2/480,0.1282155607186813,0.16501006202566,0,0,3.398884239888424,6.981452217025074,PIK3R1;TGFBR1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.129121418613924,0.16501006202566,0,0,7.569142857142857,15.494051230927994,PLCB1
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.129121418613924,0.16501006202566,0,0,7.569142857142857,15.494051230927994,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),2/483,0.129524027181432,0.16501006202566,0,0,3.377165627165627,6.90255126105616,TOX;TGFBR1
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.1313963337628756,0.1668240141972346,0,0,7.426915887850467,15.07320114483968,TOX
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),1/109,0.1325316475049292,0.1676931050062369,0,0,7.357777777777778,14.869581899518366,TGFBR1
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.1336655343529621,0.1682713238627116,0,0,7.289908256880734,14.670317893037891,PLCB1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.1347979959975485,0.1682713238627116,0,0,7.223272727272727,14.475279251354008,LATS2
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.1347979959975485,0.1682713238627116,0,0,7.223272727272727,14.475279251354008,PIK3R1
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.1347979959975485,0.1682713238627116,0,0,7.223272727272727,14.475279251354008,PALLD
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.137058650616631,0.1702169108697037,0,0,7.093571428571429,14.097383202443446,TGFBR1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.1381868469963723,0.1702169108697037,0,0,7.0304424778761065,13.914290006879398,IQGAP2
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.1381868469963723,0.1702169108697037,0,0,7.0304424778761065,13.914290006879398,PIK3R1
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.1381868469963723,0.1702169108697037,0,0,7.0304424778761065,13.914290006879398,LATS2
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.1426854664265442,0.1751781964048661,0,0,6.788717948717949,13.21839830149686,TOX
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.1438065882864303,0.1759738514557633,0,0,6.730847457627118,13.053038371424424,RUNX1
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),3/1025,0.1460865342010936,0.1781776745010059,0,0,2.418786692759296,4.652671976897599,FOXN3;PLCB1;RUNX1
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.148276994905322,0.1796711469211068,0,0,6.508852459016394,12.423272038159292,PAM
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.148276994905322,0.1796711469211068,0,0,6.508852459016394,12.423272038159292,TGFBR1
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),1/124,0.1493910848511126,0.1804333881967984,0,0,6.455609756097561,12.273325742164896,PALLD
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),1/126,0.1516150625327524,0.1825268713986533,0,0,6.35168,11.98187555013324,PIK3R1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.1527249536508166,0.18326994438098,0,0,6.300952380952381,11.840224617662312,SPN
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.1549405489192802,0.1853308173568239,0,0,6.201875,11.564721842549098,GLS
GO_Biological_Process_2023,Golgi Organization (GO:0007030),1/130,0.1560462564291103,0.1854607264908276,0,0,6.153488372093023,11.430737230465454,ATP8B4
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.1560462564291103,0.1854607264908276,0,0,6.153488372093023,11.430737230465454,TGFBR1
GO_Biological_Process_2023,Circulatory System Development (GO:0072359),1/132,0.1582534995824069,0.1874850377218323,0,0,6.058931297709924,11.169985836162711,TGFBR1
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.1615539599410189,0.1907875336446318,0,0,5.922388059701492,10.796016395484092,MAPRE2
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.1626513455812984,0.1914756346716551,0,0,5.878222222222222,10.675711852383175,TGFBR1
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.1670270935971572,0.1960065577859384,0,0,5.707913669064748,10.214877979073918,LATS2
