Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),1/53,0.0592372200228126,0.1199042745740747,0,0,17.416958041958043,49.22389770074136,CAV1
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),1/53,0.0592372200228126,0.1199042745740747,0,0,17.416958041958043,49.22389770074136,CAV1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.0603219694450494,0.1199042745740747,0,0,17.087478559176674,47.98264634686218,CAV1
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.0603219694450494,0.1199042745740747,0,0,17.087478559176674,47.98264634686218,CAV1
GO_Biological_Process_2023,Regulation Of Lipid Metabolic Process (GO:0019216),1/54,0.0603219694450494,0.1199042745740747,0,0,17.087478559176674,47.98264634686218,CAV1
GO_Biological_Process_2023,Protein Localization (GO:0008104),2/351,0.0609941663372041,0.1199042745740747,0,0,5.356255969436485,14.981325037570564,CAV1;YWHAH
GO_Biological_Process_2023,Ceramide Metabolic Process (GO:0006672),1/55,0.0614055224333898,0.1199042745740747,0,0,16.77020202020202,46.79314852295847,PLPP3
GO_Biological_Process_2023,Response To Peptide Hormone (GO:0043434),1/55,0.0614055224333898,0.1199042745740747,0,0,16.77020202020202,46.79314852295847,CAV1
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.0624878802572221,0.1212588703777756,0,0,16.464462809917354,45.65237693498055,CAV1
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),5/1922,0.0635387417177283,0.1212588703777756,0,0,2.616936185011302,7.212552090529834,MRGBP;ZNF608;DVL3;ZBTB7C;YWHAH
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.0635690441677429,0.1212588703777756,0,0,16.169642857142858,44.55753118287091,PLPP3
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),1/57,0.0635690441677429,0.1212588703777756,0,0,16.169642857142858,44.55753118287091,TRPC6
GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),1/58,0.0646490154275843,0.1226102016730047,0,0,15.885167464114833,43.50601712183945,TRIM2
GO_Biological_Process_2023,Mitotic Cytokinesis (GO:0000281),1/59,0.0657277952904182,0.1232396161695341,0,0,15.61050156739812,42.4954284324617,CIT
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.0657277952904182,0.1232396161695341,0,0,15.61050156739812,42.4954284324617,CAV1
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),1/60,0.0668053849974009,0.1238526800513612,0,0,15.345146379044683,41.52353011470704,CAV1
GO_Biological_Process_2023,Histone Acetylation (GO:0016573),1/60,0.0668053849974009,0.1238526800513612,0,0,15.345146379044683,41.52353011470704,MRGBP
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),1/61,0.0678817858220214,0.1251451917389222,0,0,15.088636363636365,40.58824366962844,CAV1
GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),1/62,0.0689569990042958,0.1253526501185705,0,0,14.84053651266766,39.68763380584956,PHLDB1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),1/62,0.0689569990042958,0.1253526501185705,0,0,14.84053651266766,39.68763380584956,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),2/377,0.0691338858229692,0.1253526501185705,0,0,4.978285714285715,13.300537120796166,CAV1;DVL3
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),1/64,0.0711038674321035,0.1282200888119899,0,0,14.367965367965368,37.98334792390798,CAV1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),2/387,0.0723572407785443,0.129771138352824,0,0,4.846505875077304,12.72760173220392,BMP1;CAV1
GO_Biological_Process_2023,Phospholipid Metabolic Process (GO:0006644),1/69,0.0764503421503532,0.1354770517136691,0,0,13.308155080213904,34.216782125997526,PLPP3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),5/2028,0.076582590518475,0.1354770517136691,0,0,2.465260614049541,6.33420488998976,MRGBP;ZNF608;CAV1;DVL3;ZBTB7C
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),1/70,0.0775160991028361,0.1354770517136691,0,0,13.114624505928854,33.537631008181485,CAV1
GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),1/71,0.0785806796212511,0.1354770517136691,0,0,12.926623376623375,32.88053947172483,RNF157
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),1/71,0.0785806796212511,0.1354770517136691,0,0,12.926623376623375,32.88053947172483,MRGBP
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),1/71,0.0785806796212511,0.1354770517136691,0,0,12.926623376623375,32.88053947172483,CAV1
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.0785806796212511,0.1354770517136691,0,0,12.926623376623375,32.88053947172483,CAV1
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.0796440849468236,0.1354770517136691,0,0,12.74391805377721,32.24450226836904,DVL3
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.0796440849468236,0.1354770517136691,0,0,12.74391805377721,32.24450226836904,CAV1
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.0796440849468236,0.1354770517136691,0,0,12.74391805377721,32.24450226836904,PPP1R9A
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.0807063163108879,0.1365799199107335,0,0,12.56628787878788,31.62857298179009,CAV1
GO_Biological_Process_2023,Gland Development (GO:0048732),1/74,0.0817673749589197,0.1376695598798138,0,0,12.393524283935244,31.031859834177094,CAV1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),1/75,0.0828272621163734,0.1380454368606224,0,0,12.225429975429975,30.453521852291058,PLPP3
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.0828272621163734,0.1380454368606224,0,0,12.225429975429975,30.453521852291058,CAV1
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),1/76,0.0838859790374924,0.1385108073664597,0,0,12.061818181818182,29.892765337545285,DVL3
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),1/77,0.0849435269348037,0.1385108073664597,0,0,11.902511961722489,29.348840640770707,PLPP3
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),1/77,0.0849435269348037,0.1385108073664597,0,0,11.902511961722489,29.348840640770707,CAV1
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),1/77,0.0849435269348037,0.1385108073664597,0,0,11.902511961722489,29.348840640770707,CAV1
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),1/78,0.0859999070425243,0.1385108073664597,0,0,11.747343565525384,28.821039177236628,PLPP3
GO_Biological_Process_2023,Positive Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903322),1/79,0.0870551206102123,0.1385108073664597,0,0,11.596153846153848,28.30869068849647,CAV1
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.0870551206102123,0.1385108073664597,0,0,11.596153846153848,28.30869068849647,YWHAH
GO_Biological_Process_2023,Calcium Ion Transmembrane Transport (GO:0070588),1/80,0.0881091688442,0.1385108073664597,0,0,11.4487917146145,27.811160725540127,TRPC6
GO_Biological_Process_2023,Regulation Of Cytokinesis (GO:0032465),1/80,0.0881091688442,0.1385108073664597,0,0,11.4487917146145,27.811160725540127,CIT
GO_Biological_Process_2023,Wound Healing (GO:0042060),1/80,0.0881091688442,0.1385108073664597,0,0,11.4487917146145,27.811160725540127,PLPP3
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.0881432410513834,0.1385108073664597,0,0,4.3088624338624335,10.465330817942322,RNF157;TRIM2
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),2/434,0.0881432410513834,0.1385108073664597,0,0,4.3088624338624335,10.465330817942322,SEMA6D;CAV1
GO_Biological_Process_2023,Histone Modification (GO:0016570),1/81,0.0891620529898079,0.1387899881445123,0,0,11.305113636363636,27.32784830837951,MRGBP
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1/81,0.0891620529898079,0.1387899881445123,0,0,11.305113636363636,27.32784830837951,CIT
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),1/83,0.0912643338868601,0.1400429596386476,0,0,11.028270509977826,26.401626832424128,PHLDB1
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.0912643338868601,0.1400429596386476,0,0,11.028270509977826,26.401626832424128,CAV1
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.0923137330775272,0.1400429596386476,0,0,10.894852135815992,25.9576646289328,CAV1
GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),1/84,0.0923137330775272,0.1400429596386476,0,0,10.894852135815992,25.9576646289328,MRGBP
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),1/85,0.0933619730924317,0.1400429596386476,0,0,10.76461038961039,25.52581013311219,PPP1R9A
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),1/85,0.0933619730924317,0.1400429596386476,0,0,10.76461038961039,25.52581013311219,CAV1
GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),1/85,0.0933619730924317,0.1400429596386476,0,0,10.76461038961039,25.52581013311219,PLPP3
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.0933619730924317,0.1400429596386476,0,0,10.76461038961039,25.52581013311219,PLPP3
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.0944090551290999,0.1409727972515971,0,0,10.637433155080211,25.105600520866265,CAV1
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),1/88,0.0964997501676386,0.1411811870523089,0,0,10.391849529780565,24.298376989020504,MRGBP
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.0964997501676386,0.1411811870523089,0,0,10.391849529780565,24.298376989020504,PLPP3
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),1/88,0.0964997501676386,0.1411811870523089,0,0,10.391849529780565,24.298376989020504,CAV1
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),1/88,0.0964997501676386,0.1411811870523089,0,0,10.391849529780565,24.298376989020504,PLPP3
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),1/89,0.097543365599777,0.1411811870523089,0,0,10.273243801652892,23.910545778237577,CAV1
GO_Biological_Process_2023,Cellular Response To Peptide Hormone Stimulus (GO:0071375),1/89,0.097543365599777,0.1411811870523089,0,0,10.273243801652892,23.910545778237577,CAV1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.097543365599777,0.1411811870523089,0,0,10.273243801652892,23.910545778237577,CAV1
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.0996271383895574,0.1429432855154519,0,0,10.043939393939391,23.16454510995958,DVL3
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.0996271383895574,0.1429432855154519,0,0,10.043939393939391,23.16454510995958,CAV1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),1/93,0.1017063085022199,0.143061503360469,0,0,9.824604743083004,22.45576450741648,CAV1
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),1/93,0.1017063085022199,0.143061503360469,0,0,9.824604743083004,22.45576450741648,RPL21
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),1/93,0.1017063085022199,0.143061503360469,0,0,9.824604743083004,22.45576450741648,TRIM2
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.1017063085022199,0.143061503360469,0,0,9.824604743083004,22.45576450741648,CAV1
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),1/94,0.1027441705952459,0.143061503360469,0,0,9.718475073313783,22.114517934967417,PLPP3
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),1/94,0.1027441705952459,0.143061503360469,0,0,9.718475073313783,22.114517934967417,CAV1
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),1/94,0.1027441705952459,0.143061503360469,0,0,9.718475073313783,22.114517934967417,CAV1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.1037808856581245,0.1438978666688281,0,0,9.61460348162476,21.78162912260091,PLPP3
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),2/482,0.1052388681058442,0.1453088973846384,0,0,3.8684523809523808,8.709907878516253,RNF157;CAV1
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.1058508795289652,0.1455449593523272,0,0,9.413352272727272,21.139790857950924,DVL3
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),1/98,0.1068841607644753,0.1457511283151937,0,0,9.315838800374882,20.8303053683161,TRIM2
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.1068841607644753,0.1457511283151937,0,0,9.315838800374882,20.8303053683161,CAV1
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.1110058757517839,0.1507487201567436,0,0,8.945094509450945,19.66285757943244,CAV1
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),1/105,0.1140852152224879,0.1536658000955959,0,0,8.685751748251748,18.855113346734395,CAV1
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.1140852152224879,0.1536658000955959,0,0,8.685751748251748,18.855113346734395,TRIM2
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.1151093925447775,0.1537898766792574,0,0,8.602597402597402,18.59771757676144,CAV1
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.1151093925447775,0.1537898766792574,0,0,8.602597402597402,18.59771757676144,RNF157
GO_Biological_Process_2023,Monoatomic Ion Transport (GO:0006811),1/107,0.1161324372751874,0.1539104590394051,0,0,8.521012006861064,18.345943682881707,TRPC6
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),1/107,0.1161324372751874,0.1539104590394051,0,0,8.521012006861064,18.345943682881707,TRIM2
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.1171543506290522,0.1546437428303489,0,0,8.440951571792693,18.099619949979104,CAV1
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.1181751337488235,0.1553696977574173,0,0,8.362373737373737,17.85858141355622,CAV1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.1202133141804672,0.1567999750180007,0,0,8.209504132231405,17.391731853500882,CAV1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),1/111,0.1202133141804672,0.1567999750180007,0,0,8.209504132231405,17.391731853500882,CAV1
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.122246988120224,0.1588248270853304,0,0,8.062094155844155,16.944198323174863,CAV1
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.1232621381330373,0.1588925999371184,0,0,7.990345937248592,16.72732567625456,PHLDB1
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),1/114,0.1232621381330373,0.1588925999371184,0,0,7.990345937248592,16.72732567625456,CAV1
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.1263008545319363,0.1609685877574478,0,0,7.782523510971787,16.102729771130306,BMP1
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.1263008545319363,0.1609685877574478,0,0,7.782523510971787,16.102729771130306,BMP1
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),1/118,0.1273115194081633,0.1609685877574478,0,0,7.715617715617715,15.902800771228389,CAV1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),1/118,0.1273115194081633,0.1609685877574478,0,0,7.715617715617715,15.902800771228389,CIT
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.1273115194081633,0.1609685877574478,0,0,7.715617715617715,15.902800771228389,DVL3
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.1313430074625434,0.1654320323001501,0,0,7.459053343350864,15.14145312232544,CAV1
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.1323480925271107,0.1660641465169069,0,0,7.397540983606557,14.96019332690465,PLPP3
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),1/124,0.1333520651461152,0.166690081432644,0,0,7.337028824833703,14.78237084448453,SEMA6D
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.1363573201831302,0.1691650964677931,0,0,7.161255411255412,14.268633005851834,CAV1
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),1/127,0.1363573201831302,0.1691650964677931,0,0,7.161255411255412,14.268633005851834,PHLDB1
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.138355282907338,0.1710009114585076,0,0,7.048650568181818,13.941740155929857,MRGBP
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),1/132,0.1413439394350832,0.1740429104984233,0,0,6.88619014573213,13.47323780157014,PPP1R9A
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.1492652920740199,0.1831135553324407,0,0,6.4872465663832575,12.33893805698733,CAV1
GO_Biological_Process_2023,Protein Localization To Cell Periphery (GO:1990778),1/142,0.1512346809413265,0.1848423878171768,0,0,6.394584139264991,12.078873668454536,CAV1
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.1531997086168738,0.1865531507142744,0,0,6.304513668150032,11.827349118815892,PPP1R9A
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.1551603843186452,0.1880507325085097,0,0,6.21692789968652,11.583976635958416,CAV1
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),1/147,0.1561390930525202,0.1880507325085097,0,0,6.174034869240349,11.465232433773272,TRIM2
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.1561390930525202,0.1880507325085097,0,0,6.174034869240349,11.465232433773272,PLPP3
GO_Biological_Process_2023,Axon Guidance (GO:0007411),1/149,0.1580932579922025,0.1890245475993725,0,0,6.089987714987715,11.233409733328092,SEMA6D
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.1580932579922025,0.1890245475993725,0,0,6.089987714987715,11.233409733328092,BMP1
GO_Biological_Process_2023,Neuron Development (GO:0048666),1/150,0.1590687165229223,0.189504247121171,0,0,6.048810250152532,11.120247635233367,PPP1R9A
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.1610163913874544,0.191134565316043,0,0,5.968091511137869,10.89922180655567,CAV1
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),1/158,0.1668335606946207,0.1973300180258954,0,0,5.738274464389114,10.27586438121692,RPL21
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),3/1243,0.1689110028524996,0.1990736819333031,0,0,2.2665725806451613,4.030834855365738,MRGBP;DVL3;YWHAH
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.171651711513334,0.2015838604960862,0,0,5.55976430976431,9.797904748253902,GPR171
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.1793053621916948,0.209825423841345,0,0,5.295989304812834,9.102031419165993,CAV1
GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),1/172,0.1802572987357565,0.2101940232607761,0,0,5.264752791068581,9.0204695493575,CIT
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),1/176,0.1840544940172849,0.213115729914751,0,0,5.143376623376623,8.70528530079352,DVL3
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.1840544940172849,0.213115729914751,0,0,5.143376623376623,8.70528530079352,BMP1
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),1/183,0.1906591364165999,0.219991311249923,0,0,4.943806193806194,8.193212156030821,RPL21
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.1915984720341432,0.2203048633145201,0,0,4.916542473919523,8.123865615240144,PLPP3
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.1953453968597924,0.2238332672351788,0,0,4.810403500243073,7.855321672768903,SEMA6D
GO_Biological_Process_2023,Endocytosis (GO:0006897),1/189,0.1962795291870694,0.2241254139506329,0,0,4.784574468085107,7.790318149286441,CAV1
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.1972126241622947,0.2244143654260595,0,0,4.759018759018759,7.726137613762472,CAV1
GO_Biological_Process_2023,Protein Localization To Membrane (GO:0072657),1/192,0.1990757064904679,0.2249828189789534,0,0,4.7087101380295096,7.600188205592125,CAV1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),1/192,0.1990757064904679,0.2249828189789534,0,0,4.7087101380295096,7.600188205592125,PPP1R9A
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),1/195,0.2018625773438331,0.2273537560527814,0,0,4.635192127460169,7.417086687621411,MRGBP
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),1/197,0.2037153355814816,0.2286600705506426,0,0,4.587430426716141,7.298747108656853,PLPP3
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),1/201,0.207408517809543,0.2320163080581328,0,0,4.494772727272728,7.0705692761623125,CAV1
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),1/202,0.2083292501108826,0.2322589612722678,0,0,4.4721845318860245,7.015227497860043,TRIM2
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),1/204,0.2101676463250431,0.2335196070278257,0,0,4.427675772503359,6.906508950874955,CAV1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.212917586122392,0.2349926535798975,0,0,4.362533097969991,6.7481847926953495,CAV1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.212917586122392,0.2349926535798975,0,0,4.362533097969991,6.7481847926953495,CAV1
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),2/763,0.2183116081998515,0.2401427690198366,0,0,2.404855766222389,3.659786078997317,ZNF608;CAV1
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.2192985422944675,0.2404269732796488,0,0,4.217669654289373,6.399559879089191,DVL3
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.2247285219201176,0.2455642789193338,0,0,4.100871731008717,6.1220362897499,TRIM2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.229225891449228,0.2496519609843077,0,0,4.008319805194805,5.904444811212487,DVL3
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.2301223657483093,0.24980388387152,0,0,3.9903030303030302,5.8623301004779735,TRIM2
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),1/228,0.2319123232426818,0.2509215300658525,0,0,3.9547456948338007,5.779449127370273,CIT
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),1/231,0.2345897975356937,0.2529889973424148,0,0,3.9025691699604734,5.658400729418156,DVL3
GO_Biological_Process_2023,Translation (GO:0006412),1/234,0.237258342910355,0.2542053674039519,0,0,3.851736246586032,5.541129630841482,RPL21
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),1/234,0.237258342910355,0.2542053674039519,0,0,3.851736246586032,5.541129630841482,DVL3
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.2574235785678653,0.2749183848783027,0,0,3.501598011363636,4.751781901329071,IL13RA1
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),1/281,0.2779214429021633,0.2958518585732707,0,0,3.197564935064935,4.094215813067605,TRPC6
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),1/284,0.2804452918036719,0.2975786054508416,0,0,3.1631866366848698,4.021601506662054,TRPC6
GO_Biological_Process_2023,Gene Expression (GO:0010467),1/296,0.2904565640308829,0.307213673494203,0,0,3.0326656394453004,3.749288276231164,RPL21
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.2921121023395041,0.3079776158851001,0,0,3.011937557392103,3.70654348348756,MRGBP
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),1/308,0.3003345230064467,0.3156381929685586,0,0,2.912348238081137,3.5031423930044268,IL13RA1
GO_Biological_Process_2023,Protein Transport (GO:0015031),1/313,0.3044113971644683,0.3189071779818239,0,0,2.8649475524475525,3.407497603386108,YWHAH
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.3092736552764348,0.3229756526620997,0,0,2.810034305317324,3.2976561251015286,TRIM2
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),1/325,0.3141033933552864,0.3269846050701719,0,0,2.7571548821548824,3.192876530090057,YWHAH
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.3181034832218152,0.3301073882490535,0,0,2.71456203371097,3.109201072315902,BMP1
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.3228741396800118,0.3340077307034605,0,0,2.6651289009497963,3.0129087461088275,TRIM2
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),2/1025,0.3313611350265238,0.3417161704961027,0,0,1.7645580226225388,1.9490363102641677,ZNF608;CAV1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),1/364,0.3447182380779025,0.3543832354071894,0,0,2.4560480841472576,2.6157597256375045,RNF157
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.3470182852159256,0.3556398575194268,0,0,2.435543964232489,2.5777256755196816,TRIM2
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),1/379,0.3561414872286763,0.3638597237940037,0,0,2.356782106782106,2.4332059304249696,ZBTB7C
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),1/381,0.3576501176090453,0.3642732679351388,0,0,2.344138755980861,2.4102436929743893,RNF157
