Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),1/30,0.1186996371705696,0.2862755955290208,0,0,8.26215205650187,17.607959996023958,RPS3
GO_Biological_Process_2023,Cytoplasmic Translational Initiation (GO:0002183),1/30,0.1186996371705696,0.2862755955290208,0,0,8.26215205650187,17.607959996023958,EIF4A1
GO_Biological_Process_2023,Artery Morphogenesis (GO:0048844),1/30,0.1186996371705696,0.2862755955290208,0,0,8.26215205650187,17.607959996023958,HPGD
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),1/32,0.1260982617175219,0.3018994879076437,0,0,7.728332685581034,16.003010739117254,RPL11
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),1/33,0.1297745253931474,0.3051822493708402,0,0,7.48644578313253,15.286998533520196,RACK1
GO_Biological_Process_2023,Regulation Of Activated T Cell Proliferation (GO:0046006),1/33,0.1297745253931474,0.3051822493708402,0,0,7.48644578313253,15.286998533520196,RPS3
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),3/298,0.1302607161948708,0.3051822493708402,0,0,2.463402385436284,5.020949427054511,RPS15A;HPGD;RACK1
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),1/34,0.1334355074185669,0.3060618631698598,0,0,7.259218692953633,14.621061021294857,RACK1
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),1/34,0.1334355074185669,0.3060618631698598,0,0,7.259218692953633,14.621061021294857,RPS3
GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),1/34,0.1334355074185669,0.3060618631698598,0,0,7.259218692953633,14.621061021294857,RPS3
GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),1/35,0.1370812705553654,0.3122406718205547,0,0,7.045357902197023,14.00040356878682,MYL12A
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",1/36,0.1407118773304539,0.3139693589414211,0,0,6.843717728055077,13.420810389400808,RPL26
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),1/36,0.1407118773304539,0.3139693589414211,0,0,6.843717728055077,13.420810389400808,RACK1
GO_Biological_Process_2023,Histone Deacetylation (GO:0016575),1/36,0.1407118773304539,0.3139693589414211,0,0,6.843717728055077,13.420810389400808,CHD3
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),4/480,0.1431919101388493,0.3173442332806931,0,0,2.042016806722689,3.968801623843131,RPL11;RPS3;RPL26;RPL17
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),1/37,0.1443273899614286,0.3177139859553596,0,0,6.653279785809906,12.878560859975796,RPS19
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),1/38,0.1479278704639178,0.3213267649812255,0,0,6.473135786388799,12.370359826172988,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),1/38,0.1479278704639178,0.3213267649812255,0,0,6.473135786388799,12.370359826172988,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),1/39,0.151513380584473,0.3269499265243892,0,0,6.302473050095117,11.8932792713125,RPL11
GO_Biological_Process_2023,Protein Deacetylation (GO:0006476),1/40,0.1550839818015617,0.3303087404604691,0,0,6.140562248995984,11.444709246220532,CHD3
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.1550839818015617,0.3303087404604691,0,0,6.140562248995984,11.444709246220532,RPS3
GO_Biological_Process_2023,Translational Elongation (GO:0006414),1/42,0.1621807022947454,0.3388233780425255,0,0,5.8404349103732,10.62400877689836,RACK1
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),1/42,0.1621807022947454,0.3388233780425255,0,0,5.8404349103732,10.62400877689836,RPS19
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),1/42,0.1621807022947454,0.3388233780425255,0,0,5.8404349103732,10.62400877689836,TXNIP
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.1657069433475759,0.3399583298428191,0,0,5.701090074584051,10.247905824752978,RPS3
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),1/43,0.1657069433475759,0.3399583298428191,0,0,5.701090074584051,10.247905824752978,RACK1
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),2/176,0.1689263304557335,0.3399583298428191,0,0,2.76731146621811,4.921089429104509,RPS3;RACK1
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.1692185189681752,0.3399583298428191,0,0,5.568226393947884,9.892312713764408,RPS19
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.1692185189681752,0.3399583298428191,0,0,5.568226393947884,9.892312713764408,TMSB4X
GO_Biological_Process_2023,Bone Development (GO:0060348),1/44,0.1692185189681752,0.3399583298428191,0,0,5.568226393947884,9.892312713764408,RPL13
GO_Biological_Process_2023,Positive Regulation Of Innate Immune Response (GO:0045089),1/45,0.1727154894700042,0.3399583298428191,0,0,5.4414019715224535,9.555698282151525,RPS19
GO_Biological_Process_2023,Regulation Of Stem Cell Differentiation (GO:2000736),1/45,0.1727154894700042,0.3399583298428191,0,0,5.4414019715224535,9.555698282151525,CHD3
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),1/45,0.1727154894700042,0.3399583298428191,0,0,5.4414019715224535,9.555698282151525,RPS3
GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.1761979148575586,0.3399583298428191,0,0,5.320214190093708,9.23667603092824,MYL12A
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.1761979148575586,0.3399583298428191,0,0,5.320214190093708,9.23667603092824,RACK1
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),1/46,0.1761979148575586,0.3399583298428191,0,0,5.320214190093708,9.23667603092824,TMSB4X
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),1/46,0.1761979148575586,0.3399583298428191,0,0,5.320214190093708,9.23667603092824,RPS3
GO_Biological_Process_2023,Regulation Of Interleukin-2 Production (GO:0032663),1/47,0.1796658548724425,0.3446222245506499,0,0,5.204295442640126,8.933987678043968,RPS3
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001242),1/48,0.18311936906736,0.3492043782214773,0,0,5.093309407844142,8.646488885588939,RACK1
GO_Biological_Process_2023,Negative Regulation Of DNA Metabolic Process (GO:0051053),1/49,0.1865585167269207,0.3516735257840805,0,0,4.986947791164659,8.373136839084948,RPS3
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1/49,0.1865585167269207,0.3516735257840805,0,0,4.986947791164659,8.373136839084948,FAU
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),1/51,0.1933939483871443,0.3541359181262419,0,0,4.786987951807229,7.865145604794232,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Plasma Membrane (GO:1903078),1/51,0.1933939483871443,0.3541359181262419,0,0,4.786987951807229,7.865145604794232,RACK1
GO_Biological_Process_2023,Negative Regulation Of Innate Immune Response (GO:0045824),1/52,0.1967903497500655,0.3541359181262419,0,0,4.692889203874321,7.628837331217768,RPS19
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),1/52,0.1967903497500655,0.3541359181262419,0,0,4.692889203874321,7.628837331217768,RPL26
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.1967903497500655,0.3541359181262419,0,0,4.692889203874321,7.628837331217768,RPS3
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),1/52,0.1967903497500655,0.3541359181262419,0,0,4.692889203874321,7.628837331217768,HPGD
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),1/52,0.1967903497500655,0.3541359181262419,0,0,4.692889203874321,7.628837331217768,RPS19
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),3/364,0.1970423696987986,0.3541359181262419,0,0,2.006258335898225,3.258838640933336,RPL11;RPS3;RPL17
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),2/195,0.1975819299301898,0.3541359181262419,0,0,2.4924807279160874,4.041811597688641,RPS3;TPT1
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),1/53,0.2001726193353897,0.3568294518587382,0,0,4.602409638554217,7.403321949640573,RPS3
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),1/54,0.203540815212998,0.3570127667907132,0,0,4.51534439645374,7.187925847991766,TXNIP
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.203540815212998,0.3570127667907132,0,0,4.51534439645374,7.187925847991766,RPS3
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),1/54,0.203540815212998,0.3570127667907132,0,0,4.51534439645374,7.187925847991766,TMSB4X
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),2/201,0.2067578257325315,0.3607264193631402,0,0,2.4165951709768354,3.809054453292784,TXNIP;TPT1
GO_Biological_Process_2023,Cellular Response To Peptide (GO:1901653),1/56,0.2102352170964855,0.3648526518923135,0,0,4.350711938663746,6.785058365980069,RPL17
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),1/58,0.216874015426495,0.3735438045006895,0,0,4.197632635806383,6.415824035093333,RACK1
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),2/208,0.2175209349379015,0.3735438045006895,0,0,2.333649064645986,3.559888723372288,RPL11;RPL17
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.2201727060315217,0.3741795211312909,0,0,4.125051931865393,6.24261852012047,RPL13A
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),1/59,0.2201727060315217,0.3741795211312909,0,0,4.125051931865393,6.24261852012047,RPL11
GO_Biological_Process_2023,protein-DNA Complex Organization (GO:0071824),1/60,0.2234576665526605,0.3778047145838796,0,0,4.05493159076986,6.076449994742102,RPL17
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),1/61,0.2267289534962348,0.3813697269064872,0,0,3.9871485943775102,5.916928563468758,TPT1
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),1/62,0.2299866230734168,0.3848755733065344,0,0,3.921587991309501,5.763691723648088,RPL17
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),1/65,0.2396784865134059,0.3950479576703374,0,0,3.737198795180723,5.338427380559201,RPL26
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),1/65,0.2396784865134059,0.3950479576703374,0,0,3.737198795180723,5.338427380559201,RPS3
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle (GO:0045787),1/65,0.2396784865134059,0.3950479576703374,0,0,3.737198795180723,5.338427380559201,RPS15A
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),1/66,0.242882244416145,0.3963451550671421,0,0,3.6795180722891567,5.207175028067292,RPL13A
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),1/66,0.242882244416145,0.3963451550671421,0,0,3.6795180722891567,5.207175028067292,RPS3
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),1/67,0.2460726626854176,0.399563531489193,0,0,3.623585250091274,5.080731824829141,RACK1
GO_Biological_Process_2023,Skin Development (GO:0043588),1/68,0.2492497962219355,0.4027287347822407,0,0,3.5693220643769106,4.958858029359107,TXNIP
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.2531784455373208,0.406918117616824,0,0,2.0968154223026945,2.880312983850945,TMSB4X;RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),1/70,0.2555644275276394,0.406918117616824,0,0,3.465514230836389,4.727934314443831,RPS3
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),1/70,0.2555644275276394,0.406918117616824,0,0,3.465514230836389,4.727934314443831,RACK1
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.2587020339166601,0.4099239957713261,0,0,3.4158347676419965,4.6184761605185285,RACK1
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.2618265728542429,0.4109048607473285,0,0,3.3675547259460377,4.512768928762884,RACK1
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),1/72,0.2618265728542429,0.4109048607473285,0,0,3.3675547259460377,4.512768928762884,HPGD
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.2649380981124827,0.4138080770518777,0,0,3.320615796519411,4.410638057386621,RPS3
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),3/434,0.2748405356081554,0.4254429319242884,0,0,1.674400618716164,2.162595929115314,TMSB4X;RACK1;TMSB10
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.2749814072193571,0.4254429319242884,0,0,1.97460604235672,2.549318672860502,RPS6;RACK1
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.2772551300615936,0.4269468669493085,0,0,3.1452124286620164,4.034732442448741,RPS3
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),1/78,0.2803023858275392,0.4275349808508247,0,0,3.1042090439680803,3.9482009837770455,RPS27A
GO_Biological_Process_2023,Protein Import Into Nucleus (GO:0006606),1/79,0.2833369459824826,0.4275349808508247,0,0,3.0642570281124497,3.86439112799575,RPL17
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),1/79,0.2833369459824826,0.4275349808508247,0,0,3.0642570281124497,3.86439112799575,RPL26
GO_Biological_Process_2023,Response To Type II Interferon (GO:0034341),1/80,0.2863588627940088,0.4275349808508247,0,0,3.0253164556962027,3.783186937217848,RPL13A
GO_Biological_Process_2023,Spindle Assembly (GO:0051225),1/81,0.2893681882587899,0.4275349808508247,0,0,2.9873493975903616,3.704478733985155,RPS3
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),1/81,0.2893681882587899,0.4275349808508247,0,0,2.9873493975903616,3.704478733985155,RABGGTB
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),1/81,0.2893681882587899,0.4275349808508247,0,0,2.9873493975903616,3.704478733985155,TMSB4X
GO_Biological_Process_2023,Histone Modification (GO:0016570),1/81,0.2893681882587899,0.4275349808508247,0,0,2.9873493975903616,3.704478733985155,CHD3
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),1/81,0.2893681882587899,0.4275349808508247,0,0,2.9873493975903616,3.704478733985155,TMSB4X
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.2953492723604272,0.432475720242054,0,0,2.914193358801058,3.5541404545931194,RACK1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.2953492723604272,0.432475720242054,0,0,2.914193358801058,3.5541404545931194,RACK1
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),1/85,0.3012806104876566,0.4334212291225937,0,0,2.844520940906483,3.4126092856709525,RPL26
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.3012806104876566,0.4334212291225937,0,0,2.844520940906483,3.4126092856709525,FAU
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),1/85,0.3012806104876566,0.4334212291225937,0,0,2.844520940906483,3.4126092856709525,HPGD
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.3012806104876566,0.4334212291225937,0,0,2.844520940906483,3.4126092856709525,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.3042277526751243,0.4357497942246323,0,0,2.810914245216159,3.34492799962935,RACK1
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.3071626114214184,0.4380405936792401,0,0,2.7780891005884003,3.279195236172523,RPS6
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.3129956806176924,0.4444267672839961,0,0,2.7146768893756845,3.153276072945632,RPS3
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.315893991625437,0.4466087467807902,0,0,2.684039528902125,3.0929491699023792,RACK1
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.3187802203002131,0.4468372318738029,0,0,2.654082998661312,3.034289354292064,RPS3
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.3187802203002131,0.4468372318738029,0,0,2.654082998661312,3.034289354292064,RPL11
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.3245166293718568,0.4529423592934852,0,0,2.5961236249345205,2.921725550629347,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),3/483,0.3311474420131452,0.4589682814944014,0,0,1.4996913580246911,1.6574462294503356,RPS15A;RPS6;RPL17
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.3330318627916693,0.4589682814944014,0,0,2.5137603043753964,2.7639224638930866,HPGD
GO_Biological_Process_2023,Positive Regulation Of Supramolecular Fiber Organization (GO:1902905),1/96,0.3330318627916693,0.4589682814944014,0,0,2.5137603043753964,2.7639224638930866,RPS3
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.3358466352663056,0.4589904015306176,0,0,2.487449799196787,2.714058132247676,RACK1
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.3358466352663056,0.4589904015306176,0,0,2.487449799196787,2.714058132247676,TMSB4X
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),4/705,0.3438117271111781,0.4663271845389357,0,0,1.3705420827389443,1.463274435231954,RPS6;RPS3;RACK1;TPT1
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.3442207165268205,0.4663271845389357,0,0,2.4117074358038213,2.572018957842433,RPL26
GO_Biological_Process_2023,Visual Perception (GO:0007601),1/101,0.3469888254710648,0.4663271845389357,0,0,2.3874698795180724,2.5270478215455485,RABGGTB
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),1/102,0.3497453884042018,0.4663271845389357,0,0,2.363712274841942,2.4831975779757074,TPT1
GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),1/102,0.3497453884042018,0.4663271845389357,0,0,2.363712274841942,2.4831975779757074,RPS13
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),1/102,0.3497453884042018,0.4663271845389357,0,0,2.363712274841942,2.4831975779757074,RABGGTB
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.3552240665332094,0.4698714491779633,0,0,2.317581003626155,2.398711438441882,RPS19
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),2/297,0.3552686566955332,0.4698714491779633,0,0,1.622240595287309,1.6788259634824887,TMSB4X;RPL11
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.3660449519817009,0.4783376264940155,0,0,2.230492061704763,2.2416425892926948,RPS3
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.3660449519817009,0.4783376264940155,0,0,2.230492061704763,2.2416425892926948,RPS3
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),1/108,0.3660449519817009,0.4783376264940155,0,0,2.230492061704763,2.2416425892926948,RPL26
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.3687220146717123,0.4799238921123875,0,0,2.209727800089246,2.204672532048616,RACK1
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),2/308,0.3719219103586665,0.4821754410974017,0,0,1.5630479834210107,1.5459660027346989,RPS3;RPL13A
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),1/111,0.3740426739926405,0.4830157364944334,0,0,2.169331872946331,2.133289262306949,RPS19
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.3766863626213328,0.4845220664305771,0,0,2.1496798002822097,2.0988234648560606,TPT1
GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),1/113,0.3793190181113705,0.4860024919551935,0,0,2.1303786574870918,2.0651415450573505,RPS3
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),1/117,0.3897402161688634,0.4974116377563704,0,0,2.056501869547154,1.9377900404142616,RPS3
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),3/537,0.3931479823559661,0.499816039584329,0,0,1.3442918574004716,1.2549894638693189,HPGD;RACK1;TXNIP
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.4025238736490222,0.5058537569229091,0,0,1.9710245942447475,1.7936340964780746,HPGD
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.4025238736490222,0.5058537569229091,0,0,1.9710245942447475,1.7936340964780746,RPL11
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),1/122,0.4025238736490222,0.5058537569229091,0,0,1.9710245942447475,1.7936340964780746,RPL26
GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),1/124,0.4075629234663923,0.5102314461716667,0,0,1.9387795082770105,1.7401708284426074,RACK1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.4100666777647961,0.5114139555393655,0,0,1.9230470268169453,1.7142723952042929,RACK1
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.4150428616402652,0.5156593129469962,0,0,1.8923312296806272,1.664065904478737,TMSB4X
GO_Biological_Process_2023,Protein Targeting (GO:0006605),1/129,0.4199775660716568,0.5170032323797564,0,0,1.8625753012048192,1.6158846216566236,RPL11
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.4199775660716568,0.5170032323797564,0,0,1.8625753012048192,1.6158846216566236,RPS3
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.4224294703590693,0.5170032323797564,0,0,1.8480433361352384,1.5925195219433887,HPGD
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1/130,0.4224294703590693,0.5170032323797564,0,0,1.8480433361352384,1.5925195219433887,RPL17
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.4369272878054673,0.5327589234207928,0,0,1.7653726015171798,1.4617081896603838,RACK1
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.4393083798218873,0.5336783280799223,0,0,1.7523033309709426,1.44136350567812,RPL11
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),1/139,0.44404075591771,0.5374367820701436,0,0,1.7267330190326524,1.401829083381559,TPT1
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.4463921219496211,0.5382963823510136,0,0,1.7142238016815463,1.3826200914090534,RACK1
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),2/364,0.4537348469804992,0.5451466293392079,0,0,1.3174774289179356,1.041126379193236,RACK1;RPS27A
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),3/594,0.4570186354693156,0.5470880015837064,0,0,1.2110672432161431,0.9483033290567582,RPS15A;RPS6;RPL17
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),1/149,0.4671170374723781,0.5531205353463539,0,0,1.6092478020188865,1.2249198991675572,RACK1
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.4671170374723781,0.5531205353463539,0,0,1.6092478020188865,1.2249198991675572,TMSB4X
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.4671170374723781,0.5531205353463539,0,0,1.6092478020188865,1.2249198991675572,RPL13
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),1/152,0.4738534985460858,0.5590789479248782,0,0,1.57703662331445,1.1778209673174462,RPS3
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.4805058013327256,0.5648957090936703,0,0,1.546080425598498,1.1331470458203732,RACK1
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),1/163,0.4978416949513665,0.5831859855144579,0,0,1.469135802469136,1.024682752590642,TXNIP
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.514605734944529,0.599866014380708,0,0,1.3994330262225372,0.929719257186467,TPT1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),5/1127,0.5157384635834136,0.599866014380708,0,0,1.0601547868859855,0.7019873182328309,RPL11;RPS3;RACK1;CHD3;RPL17
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),1/174,0.5207486434278767,0.6035531980365497,0,0,1.374956473292012,0.8971423296885249,RPL26
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.5288198424720808,0.6107496772212764,0,0,1.3436117350758967,0.8560250699221643,TMSB4X
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),1/186,0.5445614347599685,0.6267233354430515,0,0,1.284988603060892,0.7809833251751006,RACK1
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),2/434,0.5470726713448794,0.6274120146892322,0,0,1.1000451671183378,0.6635182377217108,RACK1;RPS27A
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),1/190,0.5522362109502167,0.6311270982288191,0,0,1.25753808886339,0.7467002192364458,TPT1
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),1/192,0.556025535335817,0.6331969604299945,0,0,1.2442439916735002,0.7302978860316491,RPS27A
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),1/193,0.5579082974520378,0.6331969604299945,0,0,1.2377008032128514,0.7222735119505851,CHD3
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),1/196,0.5635093767636401,0.6373485364774965,0,0,1.218473895582329,0.6988816629109802,RPL26
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),1/214,0.5956731431795461,0.6714116527934403,0,0,1.1144861134679562,0.5773742198269903,RACK1
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.6075387026033838,0.6824407344311983,0,0,1.0786418400876232,0.5375297250393393,RACK1
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),1/225,0.6141638492243143,0.6875281315548638,0,0,1.0591652323580034,0.5163361990562187,RACK1
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),1/227,0.6174348590286859,0.687847225429237,0,0,1.0496854675338525,0.506139131069357,RACK1
