Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,"Regulation Of Retrograde Transport, Endosome To Golgi (GO:1905279)",1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LRRK2
GO_Biological_Process_2023,Cilium Disassembly (GO:0061523),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,NEDD9
GO_Biological_Process_2023,Contact Inhibition (GO:0060242),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,PTPRJ
GO_Biological_Process_2023,Response To Manganese Ion (GO:0010042),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LRRK2
GO_Biological_Process_2023,Response To Testosterone (GO:0033574),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,MSN
GO_Biological_Process_2023,Retinal Ganglion Cell Axon Guidance (GO:0031290),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,EPHB1
GO_Biological_Process_2023,Telencephalon Cell Migration (GO:0022029),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LRRK2
GO_Biological_Process_2023,Glomerulus Vasculature Development (GO:0072012),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,PECAM1
GO_Biological_Process_2023,Glutamate Catabolic Process (GO:0006538),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,GLUL
GO_Biological_Process_2023,Interleukin-5-Mediated Signaling Pathway (GO:0038043),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LYN
GO_Biological_Process_2023,Medium-Chain Fatty Acid Biosynthetic Process (GO:0051792),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,ABHD2
GO_Biological_Process_2023,Negative Regulation Of Amyloid Precursor Protein Biosynthetic Process (GO:0042985),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,ITM2B
GO_Biological_Process_2023,Negative Regulation Of Excitatory Postsynaptic Potential (GO:0090394),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Meiotic Cell Cycle (GO:0051447),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,DUSP1
GO_Biological_Process_2023,Negative Regulation Of Monocyte Chemotaxis (GO:0090027),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,DUSP1
GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002887),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,SPI1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Chromatin (GO:0120186),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,SPI1
GO_Biological_Process_2023,Negative Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034136),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LYN
GO_Biological_Process_2023,Plasma Membrane Raft Assembly (GO:0044854),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,PACSIN2
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Storage (GO:0010886),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LCP1
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Disassembly (GO:0120183),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,IQSEC1
GO_Biological_Process_2023,Positive Regulation Of Hemoglobin Biosynthetic Process (GO:0046985),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,SLC25A37
GO_Biological_Process_2023,Positive Regulation Of Podosome Assembly (GO:0071803),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,LCP1
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Differentiation (GO:1905065),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,SOD2
GO_Biological_Process_2023,Purine-Containing Compound Catabolic Process (GO:0072523),1/5,0.0487743240689483,0.2286269360272514,0,0,24.99621212121212,75.50233978585439,DPYD
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),6/265,0.0496975518373928,0.2286269360272514,0,0,2.345649868965931,7.041170852236114,LYN;SLCO3A1;LIMK2;LRRK2;PECAM1;STK4
GO_Biological_Process_2023,Regulation Of Intracellular Protein Transport (GO:0033157),2/36,0.0497526780353158,0.2286269360272514,0,0,5.90235891310839,17.711155192430613,LCP1;NDEL1
GO_Biological_Process_2023,Negative Regulation Of Organelle Assembly (GO:1902116),2/36,0.0497526780353158,0.2286269360272514,0,0,5.90235891310839,17.711155192430613,LRRK2;LIMK2
GO_Biological_Process_2023,Positive Regulation Of Interferon-Beta Production (GO:0032728),2/36,0.0497526780353158,0.2286269360272514,0,0,5.90235891310839,17.711155192430613,DDX3X;IRF1
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),3/83,0.0499675050480039,0.2286269360272514,0,0,3.7731505102040814,11.305801720464997,COP1;LRRK2;LAPTM5
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),6/266,0.0504428482420546,0.2286269360272514,0,0,2.3365085691510563,6.978950860906145,PTPRC;PRKCB;LRRK2;HIF1A;SORL1;CTSS
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),8/406,0.0507818345264971,0.2286269360272514,0,0,2.041937435870452,6.085415794370468,SETX;LYN;AQP9;IQGAP1;FOS;LCP1;GBP2;ACTB
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),6/267,0.0511949936948906,0.2286269360272514,0,0,2.3274373176106247,6.917407944490345,LYN;RGS2;PTPRC;PRKCB;PLEK;PTPRJ
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),7/336,0.0514351515012895,0.2286269360272514,0,0,2.1578014184397163,6.403132126768504,SRGN;SPI1;DDX3X;ATP2B1;HIF1A;PICALM;TNRC6B
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),3/84,0.0514521618543875,0.2286269360272514,0,0,3.726379440665155,11.05655086866416,MNDA;LCP1;NLRP1
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),2/37,0.0522597803122533,0.2286269360272514,0,0,5.733430021754895,16.922380521764758,SPI1;DUSP1
GO_Biological_Process_2023,Muscle Tissue Development (GO:0060537),2/37,0.0522597803122533,0.2286269360272514,0,0,5.733430021754895,16.922380521764758,SVIL;CFLAR
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),2/37,0.0522597803122533,0.2286269360272514,0,0,5.733430021754895,16.922380521764758,PTPRC;PTPRJ
GO_Biological_Process_2023,Protein Acylation (GO:0043543),2/37,0.0522597803122533,0.2286269360272514,0,0,5.733430021754895,16.922380521764758,CREBBP;GLUL
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),3/85,0.0529580625200631,0.2286269360272514,0,0,3.6807491289198606,10.81497935459674,DDX3X;LRRK2;TBL1X
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),3/85,0.0529580625200631,0.2286269360272514,0,0,3.6807491289198606,10.81497935459674,TMSB4X;PIK3CD;HIF1A
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),5/204,0.0535317813560126,0.2286269360272514,0,0,2.5387245505879914,7.432064731503584,NLRP1;GBP2;LYST;S100A9;S100A8
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),5/205,0.054447332635555,0.2286269360272514,0,0,2.5259020618556702,7.351692051338162,PRKCB;ITGAX;PIK3CD;HIF1A;GLUL
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,LRRK2;DYSF
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,SLCO3A1;ACSL1
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,PTPRC;MSN
GO_Biological_Process_2023,mRNA Transcription By RNA Polymerase II (GO:0042789),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,NCOA1;NCOA2
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,ATP2B1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,TMSB4X;CTSS
GO_Biological_Process_2023,Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),2/38,0.0548110965639372,0.2286269360272514,0,0,5.573886068809927,16.18579936703792,PTPRC;LAPTM5
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),5/207,0.0563056400874726,0.2286269360272514,0,0,2.500637950392977,7.194236782327282,TLE3;DDX3X;LRRK2;TBL1X;STK4
GO_Biological_Process_2023,Regulation Of Protein Tyrosine Kinase Activity (GO:0061097),2/39,0.0574055087170542,0.2286269360272514,0,0,5.422966113321444,15.496749361877148,PTPRC;NEDD9
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),2/39,0.0574055087170542,0.2286269360272514,0,0,5.422966113321444,15.496749361877148,MYO1F;NDEL1
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),2/39,0.0574055087170542,0.2286269360272514,0,0,5.422966113321444,15.496749361877148,LYN;MNDA
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),2/39,0.0574055087170542,0.2286269360272514,0,0,5.422966113321444,15.496749361877148,S100A9;S100A8
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),2/39,0.0574055087170542,0.2286269360272514,0,0,5.422966113321444,15.496749361877148,USP15;DDX3X
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),3/88,0.0576018599485733,0.2286269360272514,0,0,3.550300120048019,10.13326809741605,PTPRC;SORL1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),3/88,0.0576018599485733,0.2286269360272514,0,0,3.550300120048019,10.13326809741605,RIPOR2;ARAP1;NDEL1
GO_Biological_Process_2023,Regulation Of Hemoglobin Biosynthetic Process (GO:0046984),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC25A37
GO_Biological_Process_2023,Regulation Of Inositol Phosphate Biosynthetic Process (GO:0010919),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,PLEK
GO_Biological_Process_2023,TRAIL-activated Apoptotic Signaling Pathway (GO:0036462),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SPI1
GO_Biological_Process_2023,Actin Filament Reorganization (GO:0090527),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,NEDD9
GO_Biological_Process_2023,Aggrephagy (GO:0035973),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,WDFY3
GO_Biological_Process_2023,Regulation Of Myosin-Light-Chain-Phosphatase Activity (GO:0035507),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,PPP1R12A
GO_Biological_Process_2023,Autophagosome Membrane Docking (GO:0016240),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,VMP1
GO_Biological_Process_2023,Cellular Hypotonic Response (GO:0071476),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC12A6
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Contraction (GO:0014819),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,DMPK
GO_Biological_Process_2023,Cellular Response To Caffeine (GO:0071313),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC8A1
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,HIF1A
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Apoptotic Process (GO:1905459),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SOD2
GO_Biological_Process_2023,Response To Caffeine (GO:0031000),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC8A1
GO_Biological_Process_2023,Delamination (GO:0060232),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SPI1
GO_Biological_Process_2023,Detection Of Stimulus Involved In Sensory Perception Of Pain (GO:0062149),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,EPHB1
GO_Biological_Process_2023,Synaptic Vesicle Budding From Presynaptic Endocytic Zone Membrane (GO:0016185),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,PICALM
GO_Biological_Process_2023,Gamma-Aminobutyric Acid Transport (GO:0015812),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC6A6
GO_Biological_Process_2023,Gland Morphogenesis (GO:0022612),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,MSN
GO_Biological_Process_2023,Glomerular Epithelial Cell Development (GO:0072310),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,IQGAP1
GO_Biological_Process_2023,Vascular Associated Smooth Muscle Contraction (GO:0014829),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC8A1
GO_Biological_Process_2023,Lymphocyte Migration Into Lymphoid Organs (GO:0097021),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,NEDD9
GO_Biological_Process_2023,Lymphoid Progenitor Cell Differentiation (GO:0002320),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SPI1
GO_Biological_Process_2023,Macropinocytosis (GO:0044351),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,DOCK2
GO_Biological_Process_2023,Mitochondrion-Endoplasmic Reticulum Membrane Tethering (GO:1990456),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,VMP1
GO_Biological_Process_2023,Mitotic Nuclear Membrane Disassembly (GO:0007077),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,PRKCB
GO_Biological_Process_2023,Negative Regulation Of RIG-I Signaling Pathway (GO:0039536),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SEC14L1
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,LRRK2
GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,DUSP1
GO_Biological_Process_2023,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,LRRK2
GO_Biological_Process_2023,"Neurotransmitter Receptor Transport, Endosome To Postsynaptic Membrane (GO:0098887)",1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,NCOA2
GO_Biological_Process_2023,Nose Development (GO:0043584),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SMCHD1
GO_Biological_Process_2023,Nucleobase Catabolic Process (GO:0046113),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,DPYD
GO_Biological_Process_2023,Polyamine Biosynthetic Process (GO:0006596),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SAT1
GO_Biological_Process_2023,Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,PRKCB
GO_Biological_Process_2023,Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,LCP1
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,STK17B
GO_Biological_Process_2023,Positive Regulation Of Hormone Metabolic Process (GO:0032352),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,HIF1A
GO_Biological_Process_2023,Positive Regulation Of Necrotic Cell Death (GO:0010940),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SLC6A6
GO_Biological_Process_2023,Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,DDX3X
GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,LAPTM5
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Contraction (GO:0045989),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,RGS2
GO_Biological_Process_2023,Protein Deglutamylation (GO:0035608),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,AGTPBP1
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,LRRK2
GO_Biological_Process_2023,Regulation Of Rab Protein Signal Transduction (GO:0032483),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,DENND3
GO_Biological_Process_2023,Regulation Of T Cell Tolerance Induction (GO:0002664),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,TGFBR2
GO_Biological_Process_2023,Regulation Of TORC2 Signaling (GO:1903939),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,SIK3
GO_Biological_Process_2023,Regulation Of Adiponectin Secretion (GO:0070163),1/6,0.0582413643818702,0.2286269360272514,0,0,19.9959595959596,56.85170145670892,RAB11FIP1
GO_Biological_Process_2023,Regulation Of Vesicle-Mediated Transport (GO:0060627),3/89,0.0591913505528313,0.2318327896652561,0,0,3.508839582344566,9.919418807725556,LRRK2;PACSIN2;PICALM
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),4/147,0.0594279146606314,0.2322362777412092,0,0,2.8198673121750044,7.960460661637963,PTPRC;PPP1R12A;PTPRJ;SSH2
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),2/40,0.0600419163627017,0.2341096245621935,0,0,5.279989313384985,14.851091174054462,MYH9;S100A9
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),3/90,0.0608013749129842,0.234360728557067,0,0,3.468332160450387,9.711825592647497,PTPRC;PECAM1;PTPRJ
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),4/149,0.0618344829874339,0.234360728557067,0,0,2.780689655172414,7.739477091671191,LYN;RASSF2;PTPRC;LRRK2
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),3/91,0.0624317810396644,0.234360728557067,0,0,3.428745361781076,9.510245252563635,PTPRC;PIK3CD;PTPRJ
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),3/91,0.0624317810396644,0.234360728557067,0,0,3.428745361781076,9.510245252563635,HCK;NEDD9;RICTOR
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,LCP1;HIF1A
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,ABHD2;LCP1
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,LYN;SETX
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,PTPRC;JARID2
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,NEDD9;MSN
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,ATP2B1;SLC8A1
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,SRPK2;DDX3X
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),2/41,0.0627192365420721,0.234360728557067,0,0,5.144344657035012,14.245138301681177,LAPTM5;SORL1
GO_Biological_Process_2023,Skeletal Muscle Tissue Development (GO:0007519),2/42,0.0654364034918547,0.234360728557067,0,0,5.015482233502538,13.675597778303723,SVIL;CFLAR
GO_Biological_Process_2023,Keratinocyte Differentiation (GO:0030216),2/42,0.0654364034918547,0.234360728557067,0,0,5.015482233502538,13.675597778303723,TXNIP;CFLAR
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),2/42,0.0654364034918547,0.234360728557067,0,0,5.015482233502538,13.675597778303723,SIPA1L1;PLXNC1
GO_Biological_Process_2023,"Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)",3/94,0.0674437248747778,0.234360728557067,0,0,3.315205202960305,8.939323971427326,SRPK2;RBM47;CELF2
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),3/94,0.0674437248747778,0.234360728557067,0,0,3.315205202960305,8.939323971427326,NCOA1;NCOA2;CTSS
GO_Biological_Process_2023,Regulation Of Chemokine (C-C Motif) Ligand 5 Production (GO:0071649),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,DDX3X
GO_Biological_Process_2023,Regulation Of Chemokine-Mediated Signaling Pathway (GO:0070099),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,HIF1A
GO_Biological_Process_2023,Regulation Of Dopamine Receptor Signaling Pathway (GO:0060159),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LRRK2
GO_Biological_Process_2023,Regulation Of Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:1905005),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,TGFBR2
GO_Biological_Process_2023,Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903205),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LRRK2
GO_Biological_Process_2023,Regulation Of Leukocyte Degranulation (GO:0043300),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LYN
GO_Biological_Process_2023,Regulation Of Lymphocyte Apoptotic Process (GO:0070228),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LYN
GO_Biological_Process_2023,Amine Transport (GO:0015837),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,AQP9
GO_Biological_Process_2023,Aromatic Compound Catabolic Process (GO:0019439),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,TET2
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleolus (GO:1904749),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,GLUL
GO_Biological_Process_2023,Regulation Of Transcription From RNA Polymerase II Promoter In Response To Hypoxia (GO:0061418),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,HIF1A
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,TMSB4X
GO_Biological_Process_2023,Dendritic Spine Maintenance (GO:0097062),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,IGF1R
GO_Biological_Process_2023,Spermidine Metabolic Process (GO:0008216),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,SAT1
GO_Biological_Process_2023,Termination Of RNA Polymerase II Transcription (GO:0006369),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,SETX
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway Via JAK-STAT (GO:0060397),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LYN
GO_Biological_Process_2023,Very-Low-Density Lipoprotein Particle Remodeling (GO:0034372),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LCP1
GO_Biological_Process_2023,Histone Lysine Demethylation (GO:0070076),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,JMJD1C
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,MSN
GO_Biological_Process_2023,Monosaccharide Biosynthetic Process (GO:0046364),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,CHST15
GO_Biological_Process_2023,Negative Regulation Of B Cell Apoptotic Process (GO:0002903),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,BCL6
GO_Biological_Process_2023,Negative Regulation Of T Cell Mediated Cytotoxicity (GO:0001915),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,PTPRC
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,LYN
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,PTPRC
GO_Biological_Process_2023,Negative Regulation Of Muscle Hypertrophy (GO:0014741),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,RGS2
GO_Biological_Process_2023,Negative Regulation Of Phospholipase Activity (GO:0010519),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,RGS2
GO_Biological_Process_2023,"Neurotransmitter Receptor Transport, Endosome To Plasma Membrane (GO:0099639)",1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,NCOA2
GO_Biological_Process_2023,Positive Regulation Of Cardiac Epithelial To Mesenchymal Transition (GO:0062043),1/7,0.0676146550098725,0.234360728557067,0,0,16.662457912457914,44.88750406424524,TGFBR2
