Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),1/199,0.2593396469689545,0.2963881679645195,0,0,3.4433995123650294,4.647269480219039,TAF10
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",1/211,0.2726975339035593,0.3097305323349069,0,0,3.244663382594417,4.216089747258697,PABPC1
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.2760004415862119,0.3115587806862759,0,0,3.1984782256758946,4.117569942154547,PABPC1
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.2825628131597208,0.3170216928133453,0,0,3.1099039521335223,3.9304658110309583,HECTD1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),1/226,0.2890676682797404,0.3223542482634681,0,0,3.0260536398467432,3.75561844433175,HECTD1
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.3050813569868761,0.338162467985453,0,0,2.8347701149425286,3.3653732960059792,UBQLN1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.3320160624034503,0.3658141046840411,0,0,2.5543168265491314,2.81631803456374,PHACTR4
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),4/2028,0.3624716014541457,0.3950152838521412,0,0,1.3640924293098209,1.3842934767619004,PURB;TAF10;DNAJB4;SUPT20H
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.3628129509294123,0.3950152838521412,0,0,2.2841054220364567,2.3157810858909884,PHACTR4
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.3857084997395333,0.4174727291298478,0,0,2.1107530346976047,2.0108582212255,UBQLN1
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),1/328,0.391306916332132,0.4210553953515338,0,0,2.0713909100495624,1.9435096040746516,SRP19
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),1/336,0.3986947992818617,0.4265107155108288,0,0,2.0211013896037056,1.8585221119135495,PABPC1
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.426512646981864,0.453631948235046,0,0,1.8469945355191255,1.5738485340195278,HECTD1
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),1/411,0.4638698167260967,0.4905290015954126,0,0,1.6450798990748527,1.2636703182261186,LRP12
GO_Biological_Process_2023,Phosphorylation (GO:0016310),1/429,0.4784644395588324,0.5030711821647152,0,0,1.574444086368031,1.1606382803288222,TAF10
GO_Biological_Process_2023,Nervous System Development (GO:0007399),1/433,0.481655137611816,0.5035485529578076,0,0,1.5595466155810984,1.139290759389469,NAV1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),1/452,0.4965550448391827,0.5161928149740657,0,0,1.4923923847388945,1.044765609595606,TAF10
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),2/1127,0.5101954657636627,0.5273930657332244,0,0,1.1965079365079363,0.8052036087873525,TAF10;SUPT20H
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),3/1922,0.5606414265826757,0.5763018016268845,0,0,1.0451624109779398,0.6048080476606618,PURB;TAF10;SUPT20H
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),2/1243,0.5642753975677401,0.5768148508470232,0,0,1.0779901001496488,0.6168397908210064,TAF10;SUPT20H
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.6626784419703323,0.673662062555476,0,0,0.9354055366682856,0.3848870236143541,TAF10
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),1/763,0.6889381892597521,0.6965089385922769,0,0,0.8692189338401666,0.323874210669575,DNAJB4
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),1/938,0.7635764879609396,0.7677490370754803,0,0,0.7004379347146064,0.1889375144284945,TAF10
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),1/1025,0.7939155817490405,0.7939155817490405,0,0,0.6379983836206896,0.1472360825935125,DNAJB4
